Pressure, Turbidity, PH, Temperature, Salinity
2.72,2.52,0.02,0.73,1.25,85138,-120.00
2.69,2.53,0.02,0.73,1.26,85240,-120.00
2.68,2.53,0.02,0.73,1.25,85339,-120.00
2.65,2.52,0.02,0.73,1.24,85440,-120.00
2.62,2.53,0.02,0.73,1.26,85539,-120.00
2.61,2.54,0.02,0.73,1.26,85640,-120.00
2.58,2.53,0.02,0.73,1.25,85739,-120.00
2.59,2.52,0.02,0.73,1.25,85840,-120.00
2.57,2.54,0.02,0.73,1.25,85939,-120.00
2.55,2.54,0.02,0.73,1.25,86040,-120.00
2.55,2.53,0.02,0.72,1.25,86139,-120.00
2.55,2.53,0.02,0.73,1.25,86240,-120.00
2.56,2.52,0.02,0.72,1.25,86339,-120.00
2.57,2.52,0.02,0.73,1.25,86440,-120.00
2.57,2.54,0.02,0.72,1.24,86545,-120.00
2.59,2.54,0.02,0.73,1.25,86640,-120.00
2.57,2.54,0.02,0.73,1.25,86739,-120.00
2.59,2.52,0.02,0.72,1.25,86840,-120.00
2.59,2.52,0.02,0.73,1.25,86939,-120.00
2.59,2.54,0.02,0.73,1.25,87040,-120.00
2.63,2.54,0.02,0.73,1.25,87139,-120.00
2.65,2.52,0.02,0.73,1.25,87240,-120.00
2.64,2.52,0.02,0.73,1.25,87339,-120.00
2.65,2.54,0.02,0.73,1.25,87440,-120.00
2.66,2.54,0.02,0.73,1.25,87539,-120.00
2.69,2.52,0.02,0.73,1.25,87640,-120.00
2.69,2.53,0.02,0.73,1.26,87739,-120.00
2.71,2.53,0.02,0.73,1.25,87840,-120.00
2.75,2.54,0.02,0.73,1.24,87939,-120.00
2.77,2.53,0.02,0.73,1.25,88040,-120.00
2.77,2.53,0.02,0.73,1.25,88139,-120.00
2.81,2.52,0.02,0.73,1.25,88240,-120.00
2.83,2.53,0.02,0.73,1.25,88339,-120.00
2.84,2.54,0.02,0.73,1.25,88440,-120.00
2.87,2.53,0.02,0.73,1.25,88539,-120.00
2.90,2.53,0.02,0.73,1.25,88640,-120.00
2.91,2.53,0.02,0.73,1.25,88739,-120.00
2.92,2.54,0.02,0.73,1.25,88840,-120.00
2.95,2.54,0.02,0.73,1.25,88939,-120.00
2.98,2.54,0.02,0.73,1.25,89040,-120.00
3.01,2.52,0.02,0.73,1.25,89139,-120.00
3.01,2.53,0.02,0.73,1.25,89240,-120.00
3.04,2.54,0.02,0.74,1.25,89339,-120.00
3.06,2.54,0.02,0.74,1.25,89440,-120.00
3.08,2.53,0.02,0.73,1.25,89539,-120.00
3.11,2.53,0.02,0.73,1.24,89640,-120.00
3.15,2.53,0.02,0.73,1.23,89745,-120.00
3.15,2.54,0.02,0.74,1.24,89840,-120.00
3.18,2.52,0.02,0.74,1.25,89939,-120.00
3.19,2.51,0.02,0.74,1.25,90040,-120.00
3.22,2.53,0.02,0.74,1.25,90139,-120.00
3.22,1.91,0.02,0.74,1.24,90240,-120.00
3.23,1.91,0.02,0.74,1.25,90339,-120.00
3.21,1.94,0.02,0.74,1.24,90440,-120.00
3.22,1.94,0.02,0.74,1.24,90539,-120.00
3.22,1.94,0.02,0.74,1.24,90640,-120.00
3.22,1.94,0.02,0.74,1.25,90739,-120.00
3.22,1.95,0.02,0.74,1.25,90840,-120.00
3.22,1.94,0.02,0.73,1.25,90939,-120.00
3.21,1.94,0.02,0.73,1.24,91040,-120.00
3.23,1.95,0.02,0.74,1.24,91139,-120.00
3.21,1.95,0.02,0.74,1.24,91240,-120.00
3.22,1.94,0.02,0.74,1.25,91339,-120.00
3.21,1.95,0.02,0.74,1.24,91440,-120.00
3.21,1.95,0.02,0.74,1.24,91538,-120.00
3.21,1.94,0.02,0.74,1.24,91640,-120.00
3.21,1.94,0.02,0.74,1.24,91739,-120.00
3.22,1.95,0.02,0.74,1.24,91840,-120.00
3.23,1.95,0.02,0.74,1.25,91939,-120.00
3.22,1.95,0.02,0.73,1.24,92040,-120.00
3.23,1.95,0.02,0.73,1.24,92139,-120.00
3.23,1.95,0.02,0.74,1.25,92240,-120.00
3.21,1.95,0.02,0.74,1.24,92339,-120.00
3.21,1.94,0.02,0.73,1.24,92440,-120.00
3.22,1.95,0.02,0.74,1.24,92539,-120.00
3.22,1.95,0.02,0.74,1.25,92640,-120.00
3.21,1.95,0.02,0.73,1.24,92739,-120.00
3.23,1.95,0.02,0.74,1.25,92840,-120.00
3.23,1.95,0.02,0.73,1.22,92945,-120.00
3.21,1.95,0.02,0.74,1.24,93040,-120.00
3.21,1.95,0.02,0.73,1.24,93139,-120.00
3.21,1.95,0.02,0.73,1.24,93240,-120.00
3.22,1.95,0.02,0.74,1.25,93339,-120.00
3.21,1.95,0.02,0.73,1.24,93440,-120.00
3.22,1.95,0.02,0.74,1.25,93539,-120.00
3.21,1.95,0.02,0.74,1.24,93640,-120.00
3.21,1.95,0.02,0.74,1.25,93739,-120.00
3.22,1.95,0.02,0.73,1.24,93840,-120.00
3.21,1.95,0.02,0.73,1.24,93939,-120.00
3.22,1.96,0.02,0.73,1.24,94040,-120.00
3.21,1.95,0.02,0.74,1.25,94139,-120.00
3.22,1.96,0.02,0.73,1.24,94240,-120.00
3.21,1.96,0.02,0.73,1.24,94339,-120.00
3.22,1.96,0.02,0.73,1.24,94440,-120.00
3.22,1.96,0.02,0.74,1.24,94539,-120.00
3.21,1.96,0.02,0.73,1.24,94640,-120.00
3.21,1.96,0.02,0.73,1.25,94739,-120.00
3.22,1.96,0.02,0.73,1.24,94840,-120.00
3.22,1.96,0.02,0.73,1.24,94939,-120.00
3.23,1.95,0.02,0.73,1.22,95041,-120.00
3.22,1.95,0.02,0.73,1.25,95139,-120.00
3.22,1.95,0.02,0.73,1.23,95240,-120.00
3.21,1.95,0.02,0.73,1.24,95339,-120.00
3.22,1.96,0.02,0.73,1.23,95440,-120.00
3.12,1.96,0.02,0.73,1.25,95539,-120.00
3.05,3.22,0.02,0.73,1.24,95640,-120.00
2.93,2.69,0.02,0.73,1.24,95739,-120.00
2.88,1.31,0.02,0.73,1.23,95840,-120.00
2.83,2.53,0.02,0.73,1.24,95939,-120.00
2.78,2.52,0.02,0.73,1.24,96040,-120.00
2.76,2.52,0.02,0.73,1.23,96152,-120.00
2.74,2.51,0.02,0.73,1.23,96240,-120.00
2.69,2.53,0.02,0.73,1.24,96339,-120.00
2.68,2.53,0.02,0.73,1.24,96440,-120.00
2.65,2.51,0.02,0.72,1.24,96539,-120.00
2.63,2.51,0.02,0.72,1.23,96640,-120.00
2.60,2.51,0.02,0.72,1.23,96740,-120.00
2.59,2.53,0.02,0.72,1.24,96840,-120.00
2.57,2.51,0.02,0.72,1.23,96939,-120.00
2.54,2.51,0.02,0.72,1.24,97040,-120.00
2.52,2.53,0.02,0.72,1.23,97139,-120.00
2.52,2.52,0.02,0.72,1.23,97240,-120.00
2.52,2.51,0.02,0.72,1.24,97339,-120.00
2.50,2.52,0.02,0.72,1.24,97440,-120.00
2.48,2.52,0.02,0.72,1.23,97539,-120.00
2.47,2.52,0.02,0.72,1.23,97640,-120.00
2.48,2.52,0.02,0.72,1.24,97739,-120.00
2.47,2.53,0.02,0.72,1.24,97840,-120.00
2.45,2.52,0.02,0.72,1.23,97938,-120.00
2.47,2.51,0.02,0.72,1.22,98040,-120.00
2.46,2.52,0.02,0.72,1.24,98139,-120.00
2.48,2.53,0.02,0.72,1.24,98240,-120.00
2.46,2.52,0.02,0.72,1.23,98339,-120.00
2.47,2.52,0.02,0.72,1.23,98440,-120.00
2.46,2.53,0.02,0.72,1.23,98539,-120.00
2.48,2.53,0.02,0.72,1.23,98640,-120.00
2.49,2.52,0.02,0.72,1.24,98739,-120.00
2.47,2.52,0.02,0.72,1.24,98840,-120.00
2.51,2.53,0.02,0.72,1.23,98939,-120.00
2.52,2.52,0.02,0.72,1.23,99040,-120.00
2.49,2.53,0.02,0.72,1.24,99139,-120.00
2.53,2.53,0.02,0.72,1.23,99240,-120.00
2.54,2.52,0.02,0.72,1.20,99345,-120.00
2.55,2.53,0.02,0.72,1.23,99440,-120.00
2.55,2.51,0.02,0.72,1.23,99539,-120.00
2.55,2.52,0.02,0.72,1.24,99640,-120.00
2.57,2.53,0.02,0.72,1.23,99739,-120.00
2.58,2.53,0.02,0.72,1.22,99840,-120.00
2.59,2.52,0.02,0.72,1.24,99939,-120.00
2.61,2.53,0.02,0.72,1.24,100040,-120.00
2.62,2.53,0.02,0.72,1.23,100139,-120.00
2.65,2.52,0.02,0.72,1.21,100240,-120.00
2.65,2.52,0.02,0.72,1.24,100339,-120.00
2.66,2.52,0.02,0.72,1.24,100440,-120.00
2.68,2.53,0.03,0.72,1.23,100539,-120.00
2.69,2.52,0.02,0.72,1.21,100640,-120.00
2.69,2.53,0.02,0.72,1.24,100739,-120.00
2.72,2.54,0.02,0.72,1.24,100840,-120.00
2.74,2.52,0.02,0.72,1.23,100939,-120.00
2.74,2.52,0.02,0.72,1.22,101040,-120.00
2.79,2.52,0.02,0.71,1.17,101147,-120.00
2.81,2.53,0.02,0.72,1.23,101240,-120.00
2.84,2.52,0.02,0.72,1.23,101339,-120.00
2.84,2.52,0.02,0.72,1.23,101440,-120.00
2.88,2.54,0.02,0.72,1.23,101539,-120.00
2.91,2.53,0.02,0.72,1.22,101640,-120.00
2.93,2.53,0.02,0.72,1.24,101739,-120.00
2.95,2.54,0.02,0.72,1.23,101840,-120.00
3.01,2.53,0.02,0.72,1.22,101939,-120.00
3.02,2.52,0.02,0.72,1.22,102040,-120.00
3.05,2.52,0.02,0.72,1.23,102139,-120.00
3.06,2.54,0.02,0.72,1.23,102240,-120.00
3.08,2.53,0.02,0.72,1.23,102339,-120.00
3.09,2.54,0.02,0.73,1.22,102440,-120.00
3.09,2.53,0.02,0.72,1.20,102545,-120.00
3.09,2.53,0.02,0.73,1.23,102640,-120.00
3.09,2.53,0.02,0.73,1.23,102739,-120.00
3.09,2.52,0.02,0.73,1.22,102840,-120.00
3.09,2.53,0.02,0.73,1.24,102939,-120.00
3.08,2.52,0.02,0.72,1.23,103040,-120.00
3.09,2.52,0.02,0.72,1.23,103139,-120.00
3.10,2.53,0.02,0.73,1.23,103240,-120.00
3.08,2.53,0.02,0.73,1.23,103339,-120.00
3.09,2.52,0.02,0.71,1.14,103455,-120.00
3.08,2.52,0.02,0.73,1.24,103539,-120.00
3.08,2.54,0.02,0.73,1.21,103640,-120.00
3.07,2.53,0.02,0.73,1.23,103739,-120.00
3.08,2.52,0.02,0.72,1.22,103840,-120.00
3.09,2.52,0.02,0.72,1.23,103939,-120.00
3.10,2.53,0.02,0.73,1.22,104040,-120.00
3.09,2.53,0.02,0.73,1.22,104139,-120.00
3.08,2.52,0.02,0.72,1.22,104240,-120.00
3.11,2.52,0.02,0.73,1.23,104339,-120.00
3.14,2.09,0.02,0.72,1.21,104440,-120.00
3.15,2.34,0.02,0.73,1.23,104539,-120.00
3.20,2.22,0.02,0.73,1.23,104640,-120.00
3.21,1.97,0.02,0.73,1.23,104739,-120.00
3.21,1.98,0.02,0.72,1.22,104840,-120.00
3.23,2.00,0.02,0.72,1.22,104939,-120.00
3.22,2.00,0.02,0.73,1.22,105040,-120.00
3.22,2.00,0.02,0.73,1.23,105139,-120.00
3.22,1.99,0.02,0.73,1.22,105240,-120.00
3.21,2.00,0.02,0.73,1.23,105339,-120.00
3.21,2.01,0.02,0.73,1.20,105440,-120.00
3.21,2.02,0.02,0.73,1.23,105539,-120.00
3.22,2.02,0.02,0.72,1.22,105640,-120.00
3.22,2.02,0.02,0.72,1.20,105745,-120.00
3.21,2.02,0.02,0.73,1.21,105840,-120.00
3.24,2.03,0.02,0.73,1.22,105939,-120.00
3.22,2.02,0.02,0.73,1.23,106040,-120.00
3.24,2.02,0.02,0.73,1.22,106139,-120.00
3.22,2.02,0.02,0.72,1.21,106240,-120.00
3.23,2.01,0.02,0.73,1.22,106339,-120.00
3.22,2.01,0.02,0.73,1.21,106440,-120.00
3.21,2.02,0.02,0.73,1.23,106539,-120.00
3.21,2.01,0.02,0.72,1.21,106640,-120.00
3.22,2.01,0.02,0.73,1.22,106739,-120.00
3.21,2.01,0.02,0.73,1.21,106840,-120.00
3.22,2.01,0.02,0.73,1.23,106939,-120.00
3.21,2.02,0.02,0.73,1.22,107040,-120.00
3.23,2.01,0.02,0.73,1.22,107139,-120.00
3.22,2.02,0.02,0.73,1.21,107240,-120.00
3.22,2.02,0.02,0.73,1.22,107339,-120.00
3.22,2.02,0.02,0.73,1.21,107440,-120.00
3.22,2.02,0.02,0.73,1.21,107539,-120.00
3.21,2.02,0.02,0.72,1.20,107640,-120.00
3.22,2.02,0.02,0.73,1.22,107739,-120.00
3.22,2.02,0.02,0.72,1.21,107840,-120.00
3.22,2.02,0.02,0.72,1.22,107939,-120.00
3.22,2.02,0.02,0.73,1.21,108040,-120.00
3.21,2.02,0.02,0.73,1.22,108139,-120.00
3.21,2.02,0.02,0.73,1.21,108240,-120.00
3.22,2.01,0.02,0.72,1.21,108339,-120.00
3.22,2.02,0.02,0.72,1.20,108440,-120.00
3.21,2.01,0.02,0.73,1.21,108539,-120.00
3.23,2.02,0.02,0.72,1.20,108640,-120.00
3.22,2.01,0.02,0.72,1.22,108739,-120.00
3.24,2.02,0.02,0.72,1.20,108840,-120.00
3.22,2.01,0.02,0.70,1.11,108959,-120.00
3.21,2.01,0.02,0.73,1.20,109040,-120.00
3.22,2.01,0.02,0.72,1.22,109139,-120.00
3.24,2.01,0.02,0.73,1.20,109240,-120.00
3.22,2.01,0.02,0.73,1.21,109339,-120.00
3.20,2.01,0.02,0.72,1.21,109440,-120.00
3.23,2.01,0.02,0.73,1.22,109539,-120.00
3.22,2.01,0.02,0.72,1.20,109640,-120.00
3.22,2.01,0.02,0.73,1.20,109739,-120.00
3.23,2.01,0.02,0.72,1.20,109840,-120.00
3.23,2.01,0.02,0.72,1.21,109939,-120.00
3.21,2.01,0.02,0.72,1.20,110040,-120.00
3.22,2.01,0.02,0.72,1.20,110139,-120.00
3.21,2.01,0.02,0.72,1.20,110240,-120.00
3.22,2.01,0.02,0.73,1.21,110339,-120.00
3.23,2.01,0.02,0.72,1.21,110440,-120.00
3.23,2.01,0.02,0.72,1.21,110539,-120.00
3.22,2.01,0.02,0.72,1.20,110640,-120.00
3.24,2.01,0.02,0.72,1.21,110739,-120.00
3.23,2.01,0.02,0.72,1.20,110840,-120.00
3.21,2.01,0.02,0.72,1.21,110939,-120.00
3.22,2.01,0.02,0.72,1.20,111056,-120.00
3.24,2.01,0.02,0.73,1.21,111139,-120.00
3.21,2.01,0.02,0.72,1.21,111240,-120.00
3.21,2.01,0.02,0.72,1.20,111339,-120.00
3.20,2.01,0.02,0.72,1.20,111440,-120.00
3.22,2.01,0.02,0.72,1.21,111539,-120.00
3.22,2.01,0.02,0.72,1.20,111640,-120.00
3.22,2.01,0.02,0.72,1.21,111739,-120.00
3.21,2.01,0.02,0.72,1.20,111840,-120.00
3.22,2.00,0.02,0.72,1.20,111939,-120.00
3.23,2.00,0.02,0.72,1.20,112040,-120.00
3.22,2.00,0.02,0.72,1.18,112145,-120.00
3.21,2.00,0.02,0.72,1.21,112240,-120.00
3.22,2.00,0.02,0.72,1.20,112339,-120.00
3.21,2.00,0.02,0.72,1.20,112440,-120.00
3.23,2.00,0.02,0.73,1.21,112539,-120.00
3.21,2.00,0.02,0.72,1.20,112640,-120.00
3.21,2.00,0.02,0.72,1.20,112739,-120.00
3.21,2.00,0.02,0.72,1.20,112840,-120.00
3.22,1.99,0.02,0.73,1.21,112939,-120.00
3.22,1.99,0.02,0.72,1.21,113040,-120.00
3.22,1.99,0.02,0.71,1.13,113155,-120.00
3.22,1.99,0.02,0.72,1.19,113240,-120.00
3.21,1.99,0.02,0.73,1.21,113339,-120.00
3.22,1.99,0.02,0.72,1.20,113440,-120.00
3.22,1.99,0.02,0.72,1.20,113539,-120.00
3.22,1.99,0.02,0.72,1.20,113640,-120.00
3.23,1.99,0.02,0.72,1.20,113739,-120.00
3.23,1.99,0.02,0.72,1.20,113840,-120.00
3.21,1.99,0.02,0.72,1.21,113939,-120.00
3.23,1.99,0.02,0.73,1.20,114040,-120.00
3.23,1.99,0.02,0.73,1.20,114139,-120.00
3.21,1.99,0.02,0.72,1.19,114240,-120.00
3.22,1.99,0.02,0.72,1.20,114339,-120.00
3.22,2.00,0.02,0.72,1.20,114440,-120.00
3.23,2.00,0.02,0.72,1.20,114539,-120.00
3.22,2.00,0.02,0.72,1.19,114640,-120.00
3.21,2.00,0.02,0.72,1.21,114739,-120.00
3.21,2.00,0.02,0.72,1.20,114840,-120.00
3.21,1.99,0.02,0.72,1.20,114939,-120.00
3.20,1.99,0.02,0.72,1.20,115040,-120.00
3.22,2.00,0.02,0.72,1.20,115139,-120.00
3.23,2.00,0.02,0.72,1.19,115248,-120.00
3.22,2.00,0.02,0.72,1.18,115345,-120.00
3.22,2.00,0.02,0.72,1.19,115440,-120.00
3.22,2.00,0.02,0.72,1.20,115539,-120.00
3.22,2.00,0.02,0.72,1.19,115640,-120.00
3.21,2.00,0.02,0.72,1.20,115739,-120.00
3.22,2.00,0.02,0.72,1.20,115840,-120.00
3.23,2.00,0.02,0.73,1.20,115939,-120.00
3.21,2.00,0.02,0.72,1.19,116040,-120.00
3.23,1.99,0.02,0.72,1.19,116139,-120.00
3.21,2.00,0.02,0.72,1.20,116240,-120.00
3.22,2.00,0.02,0.72,1.19,116339,-120.00
3.22,2.00,0.02,0.72,1.19,116440,-120.00
3.23,2.00,0.02,0.72,1.20,116539,-120.00
3.23,2.00,0.02,0.72,1.19,116640,-120.00
3.22,2.00,0.02,0.72,1.19,116740,-120.00
3.22,2.00,0.02,0.72,1.19,116840,-120.00
3.22,2.00,0.02,0.72,1.20,116939,-120.00
3.22,2.00,0.02,0.72,1.19,117040,-120.00
3.23,2.00,0.02,0.72,1.19,117139,-120.00
3.22,2.00,0.02,0.73,1.19,117240,-120.00
3.21,2.00,0.02,0.72,1.20,117339,-120.00
3.21,2.00,0.02,0.72,1.19,117440,-120.00
3.22,2.00,0.02,0.72,1.19,117539,-120.00
3.21,2.00,0.02,0.72,1.19,117640,-120.00
3.21,2.00,0.02,0.72,1.20,117739,-120.00
3.23,2.00,0.02,0.72,1.19,117840,-120.00
3.22,2.00,0.02,0.72,1.19,117939,-120.00
3.23,2.00,0.02,0.72,1.19,118040,-120.00
3.22,2.00,0.02,0.72,1.20,118139,-120.00
3.22,2.00,0.02,0.72,1.19,118240,-120.00
3.21,2.00,0.02,0.72,1.19,118339,-120.00
3.23,2.00,0.02,0.72,1.18,118440,-120.00
3.22,1.99,0.02,0.69,1.05,118570,-120.00
3.24,2.00,0.02,0.72,1.19,118640,-120.00
3.23,2.00,0.02,0.72,1.19,118739,-120.00
3.22,2.00,0.02,0.72,1.19,118840,-120.00
3.23,2.00,0.02,0.72,1.19,118939,-120.00
3.23,2.00,0.02,0.72,1.18,119040,-120.00
3.23,2.00,0.02,0.72,1.19,119139,-120.00
3.23,2.00,0.02,0.72,1.19,119240,-120.00
3.22,1.99,0.02,0.72,1.19,119339,-120.00
3.21,2.00,0.02,0.72,1.18,119440,-120.00
3.23,2.00,0.02,0.72,1.20,119539,-120.00
3.24,2.00,0.02,0.72,1.19,119640,-120.00
3.23,2.00,0.02,0.72,1.19,119739,-120.00
3.22,2.00,0.02,0.72,1.19,119840,-120.00
3.22,1.99,0.02,0.72,1.19,119939,-120.00
3.23,2.00,0.02,0.72,1.19,120040,-120.00
3.22,2.00,0.02,0.72,1.19,120139,-120.00
3.21,2.00,0.02,0.72,1.19,120240,-120.00
3.21,2.00,0.02,0.72,1.19,120339,-120.00
3.22,2.00,0.02,0.72,1.18,120440,-120.00
3.22,2.00,0.02,0.72,1.19,120539,-120.00
3.22,2.00,0.02,0.72,1.19,120640,-120.00
3.22,2.00,0.02,0.72,1.19,120739,-120.00
3.23,2.00,0.02,0.71,1.19,120840,-120.00
3.23,2.00,0.02,0.72,1.19,120939,-120.00
3.24,2.00,0.02,0.72,1.19,121040,-120.00
3.24,2.00,0.02,0.72,1.19,121139,-120.00
3.24,2.00,0.02,0.72,1.19,121240,-120.00
3.23,2.00,0.02,0.72,1.19,121339,-120.00
3.23,2.00,0.02,0.71,1.14,121448,-120.00
3.22,2.00,0.02,0.72,1.19,121539,-120.00
3.22,1.99,0.02,0.72,1.19,121640,-120.00
3.22,2.00,0.02,0.72,1.17,121745,-120.00
3.22,1.99,0.02,0.72,1.18,121840,-120.00
3.21,2.00,0.02,0.72,1.19,121939,-120.00
3.23,2.00,0.02,0.72,1.18,122040,-120.00
3.24,2.00,0.02,0.72,1.19,122139,-120.00
3.21,2.00,0.02,0.72,1.19,122240,-120.00
3.23,2.00,0.02,0.72,1.19,122339,-120.00
3.24,2.00,0.02,0.72,1.18,122440,-120.00
3.21,2.00,0.02,0.72,1.19,122539,-120.00
3.23,2.00,0.02,0.72,1.19,122640,-120.00
3.22,2.00,0.02,0.72,1.19,122739,-120.00
3.22,2.00,0.02,0.72,1.18,122840,-120.00
3.21,2.00,0.02,0.72,1.19,122939,-120.00
3.22,2.00,0.02,0.72,1.18,123040,-120.00
3.22,2.00,0.02,0.72,1.19,123139,-120.00
3.22,2.00,0.02,0.72,1.18,123240,-120.00
3.22,2.00,0.02,0.72,1.18,123339,-120.00
3.22,2.00,0.02,0.72,1.18,123440,-120.00
3.24,1.99,0.02,0.72,1.19,123539,-120.00
3.22,2.00,0.02,0.72,1.18,123640,-120.00
3.22,2.00,0.02,0.72,1.18,123739,-120.00
3.22,2.00,0.02,0.72,1.18,123840,-120.00
3.24,2.00,0.02,0.72,1.19,123939,-120.00
3.22,2.00,0.02,0.72,1.19,124040,-120.00
3.23,2.00,0.02,0.72,1.18,124139,-120.00
3.23,2.00,0.02,0.71,1.18,124255,-120.00
3.21,2.00,0.02,0.72,1.19,124339,-120.00
3.21,2.00,0.02,0.72,1.18,124440,-120.00
3.22,2.00,0.02,0.72,1.19,124539,-120.00
3.21,2.00,0.02,0.71,1.18,124640,-120.00
3.21,2.00,0.02,0.72,1.19,124739,-120.00
3.21,2.00,0.02,0.72,1.18,124840,-120.00
3.22,2.00,0.02,0.72,1.17,124945,-120.00
3.22,2.00,0.02,0.72,1.19,125040,-120.00
3.23,2.00,0.02,0.72,1.18,125139,-120.00
3.22,2.00,0.02,0.72,1.18,125240,-120.00
3.21,2.00,0.02,0.72,1.18,125339,-120.00
3.21,2.00,0.02,0.72,1.18,125440,-120.00
3.22,2.00,0.02,0.72,1.18,125539,-120.00
3.21,2.00,0.02,0.71,1.18,125640,-120.00
3.23,2.00,0.02,0.72,1.18,125739,-120.00
3.22,2.00,0.02,0.72,1.18,125840,-120.00
3.21,2.00,0.02,0.72,1.18,125939,-120.00
3.23,2.00,0.02,0.71,1.18,126040,-120.00
3.23,2.00,0.02,0.71,1.19,126139,-120.00
3.21,2.00,0.02,0.72,1.18,126240,-120.00
3.21,2.00,0.02,0.72,1.18,126339,-120.00
3.22,2.00,0.02,0.71,1.18,126440,-120.00
3.21,2.00,0.02,0.71,1.18,126539,-120.00
3.22,2.00,0.02,0.71,1.18,126640,-120.00
3.22,2.00,0.02,0.72,1.18,126739,-120.00
3.23,2.00,0.02,0.71,1.18,126840,-120.00
3.23,2.00,0.02,0.72,1.18,126939,-120.00
3.24,2.00,0.02,0.71,1.18,127040,-120.00
3.24,2.00,0.02,0.71,1.18,127139,-120.00
3.23,2.00,0.02,0.72,1.18,127240,-120.00
3.22,2.00,0.02,0.72,1.19,127339,-120.00
3.22,2.00,0.02,0.71,1.18,127440,-120.00
3.23,2.00,0.02,0.71,1.18,127539,-120.00
3.22,2.00,0.02,0.72,1.18,127640,-120.00
3.23,2.00,0.02,0.72,1.18,127739,-120.00
3.21,2.00,0.02,0.71,1.18,127840,-120.00
3.22,2.00,0.02,0.71,1.18,127939,-120.00
3.23,2.00,0.02,0.71,1.17,128040,-120.00
3.22,2.00,0.02,0.69,1.05,128165,-120.00
3.21,2.00,0.02,0.72,1.18,128240,-120.00
3.24,2.00,0.02,0.72,1.18,128339,-120.00
3.21,2.00,0.02,0.72,1.18,128440,-120.00
3.21,1.99,0.02,0.72,1.18,128539,-120.00
3.22,2.00,0.02,0.72,1.18,128640,-120.00
3.20,2.00,0.02,0.72,1.18,128739,-120.00
3.21,2.00,0.02,0.72,1.17,128840,-120.00
3.22,2.00,0.02,0.72,1.18,128939,-120.00
3.24,2.00,0.02,0.71,1.17,129040,-120.00
3.24,2.00,0.02,0.72,1.19,129139,-120.00
3.22,2.00,0.02,0.71,1.17,129240,-120.00
3.22,2.00,0.02,0.71,1.18,129339,-120.00
3.23,2.00,0.02,0.71,1.16,129440,-120.00
3.22,2.00,0.02,0.71,1.18,129539,-120.00
3.22,2.00,0.02,0.71,1.18,129640,-120.00
3.21,2.00,0.02,0.71,1.18,129739,-120.00
3.24,2.00,0.02,0.71,1.17,129840,-120.00
3.24,2.00,0.02,0.71,1.18,129939,-120.00
3.23,2.00,0.02,0.71,1.18,130040,-120.00
3.23,1.99,0.02,0.71,1.18,130139,-120.00
3.22,2.00,0.02,0.71,1.16,130240,-120.00
3.21,2.00,0.02,0.72,1.18,130339,-120.00
3.21,2.00,0.02,0.71,1.17,130440,-120.00
3.22,2.00,0.02,0.71,1.17,130539,-120.00
3.23,2.00,0.02,0.71,1.18,130640,-120.00
3.22,2.00,0.02,0.71,1.18,130739,-120.00
3.21,2.00,0.02,0.71,1.17,130840,-120.00
3.23,2.00,0.02,0.71,1.18,130939,-120.00
3.22,2.00,0.02,0.71,1.17,131040,-120.00
3.21,1.99,0.02,0.71,1.17,131139,-120.00
3.21,2.00,0.02,0.71,1.17,131240,-120.00
3.23,2.00,0.02,0.71,1.15,131345,-120.00
3.22,2.00,0.02,0.71,1.17,131440,-120.00
3.23,2.00,0.02,0.71,1.17,131539,-120.00
3.23,2.00,0.02,0.71,1.16,131640,-120.00
3.22,2.00,0.02,0.71,1.18,131739,-120.00
3.23,2.00,0.02,0.71,1.17,131840,-120.00
3.22,2.00,0.02,0.71,1.18,131939,-120.00
3.22,2.00,0.02,0.70,1.08,132055,-120.00
3.22,2.00,0.02,0.72,1.18,132139,-120.00
3.21,2.00,0.02,0.71,1.17,132240,-120.00
3.23,2.00,0.02,0.71,1.18,132339,-120.00
3.23,2.00,0.02,0.72,1.17,132440,-120.00
3.23,2.00,0.02,0.72,1.18,132539,-120.00
3.22,2.00,0.02,0.71,1.17,132640,-120.00
3.23,2.00,0.02,0.71,1.17,132739,-120.00
3.22,2.00,0.02,0.71,1.16,132840,-120.00
3.22,2.00,0.02,0.71,1.17,132939,-120.00
3.22,2.00,0.02,0.71,1.17,133040,-120.00
3.21,2.00,0.02,0.71,1.18,133139,-120.00
3.20,2.00,0.02,0.71,1.17,133240,-120.00
3.24,2.00,0.02,0.71,1.17,133339,-120.00
3.23,2.00,0.02,0.71,1.16,133440,-120.00
3.22,2.00,0.02,0.71,1.18,133539,-120.00
3.21,2.00,0.02,0.71,1.17,133640,-120.00
3.22,2.00,0.02,0.71,1.17,133739,-120.00
3.22,2.00,0.02,0.71,1.17,133840,-120.00
3.23,1.99,0.02,0.71,1.17,133939,-120.00
3.23,2.00,0.02,0.71,1.16,134040,-120.00
3.22,2.00,0.02,0.71,1.17,134139,-120.00
3.22,2.00,0.02,0.71,1.16,134240,-120.00
3.22,2.00,0.02,0.71,1.17,134339,-120.00
3.21,2.00,0.02,0.71,1.17,134440,-120.00
3.23,2.00,0.02,0.71,1.15,134545,-120.00
3.23,2.00,0.02,0.71,1.16,134640,-120.00
3.22,2.00,0.02,0.71,1.18,134739,-120.00
3.21,2.00,0.02,0.71,1.17,134848,-120.00
3.22,2.00,0.02,0.71,1.17,134939,-120.00
